,Unnamed: 0,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_baseline,label_jump,label_run,label_stand,label_walk,Gain_outlier
819,40.95,-0.08066666666666668,-0.8973333333333334,0.07866666666666668,1.8700000000000008,2.170000000000001,0.58,-0.5813333333333334,1.706,-0.06399999999999999,1008.7800000000003,-3.6599999999999984,37.08,-16.680000000000003,172.68266666666668,84.73133333333331,-3.8286666666666664,89.92000000000002,0,0,0,0,1,"Gain    False
Name: 819, dtype: bool"
820,41.0,-0.009375,-0.908125,-0.020625,1.24,1.7062499999999998,0.51,0.8106249999999999,0.561875,-1.129375,1008.745,-0.7350000000000001,34.83,-20.44875,175.28562499999995,80.814375,-5.6725,89.92,0,0,0,0,1,"Gain    False
Name: 820, dtype: bool"
821,41.05,0.12933333333333333,-0.8619999999999998,0.052000000000000005,1.4833333333333332,1.4,0.4600000000000001,1.5906666666666665,1.0046666666666666,-1.611333333333333,1008.7000000000003,1.38,33.24,-23.195999999999994,176.83133333333336,77.75399999999998,-7.116666666666665,89.92000000000002,0,0,0,0,1,"Gain    False
Name: 821, dtype: bool"
822,41.1,0.1361111111111111,-1.02,-0.1761111111111111,1.2966666666666669,0.7666666666666667,0.8399999999999999,3.125555555555556,-0.06333333333333327,-2.981666666666667,1008.6144444444444,3.853333333333334,31.926666666666666,-26.03,177.91222222222225,74.26666666666667,-8.658888888888889,89.99111111111111,0,0,0,0,1,"Gain    False
Name: 822, dtype: bool"
823,41.15000000000001,0.2350000000000001,-1.25,-0.27,0.59,0.65,0.815,3.4958333333333336,-2.283333333333333,-6.350833333333331,1008.5599999999997,6.1450000000000005,30.385,-27.555,177.94083333333333,73.93083333333334,-10.410833333333333,90.56,0,0,0,0,1,"Gain    False
Name: 823, dtype: bool"
824,41.2,0.22000000000000006,-1.33,-0.29,0.06000000000000001,0.7900000000000001,0.59,3.84,-3.5545454545454542,-4.603636363636364,1008.5599999999997,8.509090909090908,28.685454545454544,-28.456363636363633,179.47000000000003,75.53727272727272,-10.28818181818182,90.56,0,0,0,0,1,"Gain    False
Name: 824, dtype: bool"
825,41.25,0.1725,-1.48875,-0.08437499999999999,-1.22,0.8,0.21,3.491875,-4.7075,-2.326875,1008.56,10.8,28.14,-28.02,181.03375,78.8225,-9.29625,90.56,0,0,0,0,1,"Gain    False
Name: 825, dtype: bool"
826,41.3,-0.681875,-1.19875,0.13625,-2.463125,0.8325,-0.96,-2.2637500000000004,-3.480625,1.12375,1008.590625,10.485,30.135,-24.345,183.85,90.459375,-6.209999999999999,90.56,0,0,0,0,1,"Gain    False
Name: 826, dtype: bool"
827,41.35,-0.4264705882352941,-1.4252941176470588,0.01705882352941176,-2.291176470588235,1.36,-0.9852941176470588,-5.532352941176471,-3.003529411764706,2.4464705882352944,1008.63,9.508235294117648,32.32588235294117,-19.96588235294118,191.84176470588238,100.21470588235294,-3.0523529411764705,90.56,0,0,0,0,1,"Gain    False
Name: 827, dtype: bool"
828,41.40000000000001,-0.23785714285714285,-1.25,0.04071428571428572,-1.8571428571428563,0.3700000000000001,-1.0242857142857145,-2.518571428571428,-3.8564285714285713,2.4142857142857137,1008.675714285714,8.155714285714286,35.12571428571429,-14.194285714285712,199.54714285714292,105.01214285714286,-0.6007142857142856,90.83142857142856,0,0,0,0,1,"Gain    False
Name: 828, dtype: bool"
829,41.45,-0.19800000000000004,-0.7873333333333333,0.12133333333333335,-1.972,-0.782,-0.8700000000000002,-2.248666666666667,-1.0606666666666666,3.75,1008.7099999999997,6.639999999999999,36.49199999999999,-9.948,198.57066666666668,108.38799999999998,0.0786666666666667,92.46,0,0,0,0,1,"Gain    False
Name: 829, dtype: bool"
830,41.5,-0.14714285714285716,-0.4835714285714285,0.08214285714285716,-2.0264285714285712,-1.8521428571428569,-0.5485714285714286,-1.7792857142857137,4.810714285714285,4.090714285714285,1008.7099999999997,5.459999999999997,36.95142857142857,-7.131428571428571,192.1414285714286,111.4607142857143,-1.0857142857142854,92.46,0,0,0,0,1,"Gain    False
Name: 830, dtype: bool"
831,41.55,-0.009999999999999998,-0.45,0.17,-0.9499999999999996,-1.97,-0.4699999999999999,0.13916666666666666,4.545000000000001,4.995,1008.7099999999997,5.1000000000000005,37.98,-3.4799999999999986,184.555,111.34833333333336,-2.4633333333333334,92.46,0,0,0,0,1,"Gain    False
Name: 831, dtype: bool"
832,41.6,-0.07411764705882354,-0.12705882352941178,-0.02470588235294117,0.5941176470588236,-1.334705882352941,-0.17882352941176474,0.05,6.691176470588236,3.784117647058824,1008.6441176470587,3.963529411764706,37.48588235294118,-2.244705882352941,177.83882352941174,109.96294117647058,-3.530588235294118,92.46,0,0,0,0,1,"Gain    False
Name: 832, dtype: bool"
833,41.65000000000001,-0.05500000000000002,-0.6678571428571428,-0.5078571428571429,2.5742857142857143,-0.6757142857142858,0.17714285714285713,0.05928571428571429,4.635714285714284,-1.1785714285714286,1008.57,3.218571428571429,37.38,-4.821428571428571,173.5757142857143,104.25785714285713,-4.277142857142857,92.46,0,0,0,0,1,"Gain    False
Name: 833, dtype: bool"
834,41.7,-0.13125,-1.7325,-1.2112500000000002,-0.8299999999999998,-0.3675,-0.52,0.09999999999999998,-4.215625,-6.915000000000001,1008.575,3.585,36.9075,-7.908749999999999,171.406875,103.87,-4.6568749999999985,92.46,0,0,0,0,1,"Gain    False
Name: 834, dtype: bool"
835,41.75,-0.146,-0.7309999999999999,-0.599,-2.6379999999999995,-0.446,-0.718,-1.564,-3.068,-4.192,1008.5800000000003,3.708,36.52800000000001,-9.672,167.56799999999996,109.38,-4.296000000000001,94.42,0,0,0,0,1,"Gain    False
Name: 835, dtype: bool"
836,41.8,0.035,-1.275,-0.20625,-0.99,-1.27,0.29,0.5912499999999999,-0.94625,1.006875,1008.58,1.965,36.45375,-5.3737499999999985,162.471875,111.87625,-5.7025000000000015,94.42,0,0,0,0,1,"Gain    False
Name: 836, dtype: bool"
837,41.85,-0.03789473684210527,-0.27894736842105256,0.6147368421052629,-0.0236842105263158,0.2668421052631579,-0.2636842105263158,2.2478947368421047,4.838421052631579,9.512631578947367,1008.5800000000003,1.7494736842105263,36.997894736842106,-4.269473684210527,161.66263157894738,110.7021052631579,-5.797368421052632,94.42000000000002,0,0,0,0,1,"Gain    False
Name: 837, dtype: bool"
838,41.90000000000001,0.3375,-1.6166666666666671,0.4883333333333333,3.26,1.26,-0.21,1.9175,-1.7941666666666662,6.708333333333332,1008.6149999999997,1.8,37.2,-5.28,162.11499999999995,103.10500000000002,-5.6416666666666675,94.42,0,0,0,0,1,"Gain    False
Name: 838, dtype: bool"
839,41.95,-0.24399999999999994,-0.9613333333333338,0.04133333333333331,2.1086666666666667,0.03533333333333335,0.21533333333333332,2.0766666666666675,-4.303999999999999,3.765333333333333,1008.6399999999996,1.7199999999999998,36.72000000000001,-9.880000000000004,163.78733333333332,97.42799999999998,-5.107333333333333,94.42000000000002,0,0,0,0,1,"Gain    False
Name: 839, dtype: bool"
840,42.0,-0.12625,-0.97125,-0.003125000000000003,1.5525,0.565,0.5887499999999999,-2.2925,2.373125,-0.716875,1008.65,2.085,35.4675,-14.17125,161.72875,84.639375,-6.84,94.33,0,0,0,0,1,"Gain    False
Name: 840, dtype: bool"
841,42.05,-0.06933333333333333,-0.958,-0.02466666666666667,1.4326666666666668,0.8746666666666668,0.5566666666666666,1.2693333333333334,-1.1860000000000002,-0.31,1008.66,3.288,34.29600000000001,-16.872,164.35133333333337,80.36333333333332,-8.311333333333334,93.70000000000002,0,0,0,0,1,"Gain    False
Name: 841, dtype: bool"
842,42.1,-0.18166666666666667,-0.8094444444444444,-0.05611111111111111,1.4405555555555556,0.5483333333333333,0.4205555555555556,0.5227777777777778,1.4427777777777775,-2.210555555555556,1008.66,4.84,33.07999999999999,-19.68,165.62444444444444,77.34277777777778,-9.633333333333333,93.7,0,0,0,0,1,"Gain    False
Name: 842, dtype: bool"
843,42.15000000000001,-0.29,-0.77,-0.03,1.52,0.53,0.5,-0.91,1.9,-2.1175,1008.66,5.28,31.8,-21.84,165.4,73.7975,-11.7625,93.7,0,0,0,0,1,"Gain    False
Name: 843, dtype: bool"
844,42.2,0.10625,-0.95875,-0.07125000000000001,1.658125,0.765625,0.6543749999999999,1.71125,0.63875,-2.726875,1008.61625,7.13625,29.606250000000006,-24.8775,165.765625,71.479375,-13.166875,93.7,0,0,0,0,1,"Gain    False
Name: 844, dtype: bool"
845,42.25,0.29,-1.2046666666666668,-0.0066666666666666645,0.6999999999999998,0.43866666666666654,0.58,4.5793333333333335,-1.668,-2.6406666666666663,1008.5599999999997,9.339999999999998,28.26000000000001,-26.72000000000001,167.08333333333337,70.43200000000002,-13.642666666666665,93.70000000000002,0,0,0,0,1,"Gain    False
Name: 845, dtype: bool"
846,42.3,-0.030624999999999982,-1.32375,-0.248125,-0.0475,0.3,0.27125,4.564375,-3.7775,-2.48625,1008.61,10.7175,26.74875,-27.675,168.740625,72.359375,-12.57,93.7,0,0,0,0,1,"Gain    False
Name: 846, dtype: bool"
847,42.35,-0.032941176470588224,-1.2664705882352945,-0.2264705882352941,-1.4129411764705884,0.04588235294117647,-0.06470588235294117,0.6623529411764705,-2.6694117647058824,-3.6852941176470586,1008.66,11.509411764705884,25.969411764705885,-27.39176470588236,169.93,76.4658823529412,-11.548235294117644,89.87,0,0,0,0,1,"Gain    False
Name: 847, dtype: bool"
848,42.40000000000001,0.06200000000000001,-1.2419999999999998,-0.049,-2.435,-0.172,-0.337,3.023,-2.6660000000000004,-1.252,1008.66,11.735999999999999,26.592,-26.256,169.737,93.363,-9.259,89.87,0,0,0,0,1,"Gain    False
Name: 848, dtype: bool"
849,42.45,-0.5414285714285716,-1.4999999999999998,0.0742857142857143,-2.57,-0.10000000000000002,-1.39,-2.9678571428571425,-4.393571428571428,1.5657142857142858,1008.66,11.159999999999998,29.27999999999999,-22.800000000000004,174.74142857142851,99.41428571428571,-6.35,89.86999999999998,0,0,0,0,1,"Gain    False
Name: 849, dtype: bool"
850,42.5,-0.345625,-1.300625,-0.09375,-1.9575,1.01125,-1.27625,-3.85125,-4.17875,1.565,1008.68625,9.5025,32.54625,-18.85125,184.50437500000004,102.133125,-2.3525,89.87,0,0,0,0,1,"Gain    False
Name: 850, dtype: bool"
851,42.55,-0.21333333333333326,-1.0346666666666668,0.09733333333333333,-1.6573333333333329,-0.2746666666666667,-1.304,-2.418,-1.3259999999999998,2.845333333333333,1008.7199999999997,6.479999999999998,35.02799999999999,-13.571999999999996,189.828,105.57333333333335,0.5660000000000001,89.86999999999998,0,0,0,0,1,"Gain    False
Name: 851, dtype: bool"
852,42.6,-0.1575,-0.6112500000000001,0.14,-1.91125,-1.4375,-0.5825,-1.878125,2.42875,4.7799999999999985,1008.646875,3.5925,36.78,-10.17,183.3525,109.125,-0.10374999999999997,89.87,0,0,0,0,1,"Gain    False
Name: 852, dtype: bool"
853,42.65000000000001,-0.09533333333333337,-0.446,0.06466666666666666,-1.338,-1.756,-0.14400000000000002,-0.44266666666666665,4.664666666666667,4.082000000000002,1008.59,1.9640000000000009,37.436,-6.935999999999997,171.5773333333333,110.9393333333333,-3.3153333333333337,90.85266666666668,0,0,0,0,1,"Gain    False
Name: 853, dtype: bool"
854,42.7,-0.0918181818181818,-0.38818181818181824,0.016363636363636358,-0.17999999999999994,-1.66,-0.14999999999999994,-0.008181818181818184,5.430909090909092,3.5581818181818177,1008.59,1.26,37.5,-4.44,164.50454545454545,109.84545454545454,-4.7990909090909115,91.21,0,0,0,0,1,"Gain    False
Name: 854, dtype: bool"
855,42.75,-0.21466666666666676,-0.4380000000000001,-0.21,1.59,-0.83,-0.42,-0.8553333333333335,5.177333333333333,1.4620000000000006,1008.59,1.4839999999999998,37.72400000000001,-4.3839999999999995,162.44133333333332,106.552,-4.677333333333333,91.21,0,0,0,0,1,"Gain    False
Name: 855, dtype: bool"
856,42.8,-0.13124999999999998,-1.7518749999999998,-1.253125,0.79375,-0.756875,-0.33875,-0.900625,-2.630625,-6.30125,1008.550625,0.6,36.54,-7.74,161.200625,103.105,-4.349375,91.21,0,0,0,0,1,"Gain    False
Name: 856, dtype: bool"
857,42.85,-0.04352941176470588,-1.0129411764705882,-0.6441176470588235,-1.156470588235294,-0.8088235294117646,-0.6029411764705881,-0.08764705882352943,-4.923529411764706,-7.316470588235295,1008.5,-0.3317647058823529,37.048235294117646,-8.502352941176474,161.9535294117647,107.30705882352942,-3.0194117647058825,91.21,0,0,0,0,1,"Gain    False
Name: 857, dtype: bool"
858,42.90000000000001,-0.08769230769230768,-0.7192307692307693,-0.3961538461538462,-0.13538461538461533,-1.1346153846153846,-0.3230769230769231,0.05000000000000003,2.588461538461539,0.2015384615384615,1008.5676923076924,-2.889230769230769,37.16769230769231,-5.958461538461537,158.2423076923077,111.81846153846158,-3.2553846153846155,91.21,0,0,0,0,1,"Gain    False
Name: 858, dtype: bool"
859,42.95,-0.21923076923076926,-1.216153846153846,-0.09384615384615384,0.6038461538461539,-0.4715384615384616,-0.14384615384615385,-1.5015384615384613,-4.504615384615385,-0.23923076923076925,1008.61,-3.9,36.89076923076925,-5.238461538461538,157.32384615384615,110.56230769230768,-3.2553846153846147,88.69923076923077,0,0,0,0,1,"Gain    False
Name: 859, dtype: bool"
860,43.0,-0.6228571428571429,0.6257142857142856,0.8342857142857145,0.75,2.1900000000000004,-0.09,-3.7171428571428575,13.157857142857141,10.597142857142858,1008.6100000000004,-4.182857142857143,36.56142857142858,-5.4557142857142855,158.395,108.14857142857143,-3.9228571428571435,88.49,0,0,0,0,1,"Gain    False
Name: 860, dtype: bool"
861,43.05,0.4173333333333332,-1.3386666666666671,0.5259999999999998,3.740000000000001,2.9099999999999997,-0.5400000000000001,1.7553333333333332,0.698666666666666,7.256666666666668,1008.6100000000004,-2.3999999999999995,36.06000000000001,-6.1800000000000015,160.85800000000003,100.27866666666664,-4.063999999999999,88.49,0,0,0,0,1,"Gain    False
Name: 861, dtype: bool"
862,43.1,-0.17777777777777778,-0.7100000000000001,-0.05833333333333333,2.165,0.3433333333333334,0.2766666666666667,2.8266666666666667,-0.9949999999999998,2.815555555555555,1008.66,-2.3400000000000003,35.46000000000001,-12.96,164.91333333333338,92.55722222222221,-3.288333333333333,88.49,0,0,0,0,1,"Gain    False
Name: 862, dtype: bool"
863,43.15000000000001,-0.0776923076923077,-0.9307692307692308,0.06538461538461537,1.6115384615384611,0.6376923076923078,0.6784615384615384,-1.2261538461538464,2.589230769230769,-0.9230769230769228,1008.7099999999997,-1.5599999999999998,32.88,-17.520000000000003,164.85846153846157,83.65461538461537,-5.126923076923077,88.49,0,0,0,0,1,"Gain    False
Name: 863, dtype: bool"
864,43.2,-0.060625,-1.030625,0.02125,1.50875,0.91125,0.5625,0.818125,-0.385625,-0.7968749999999999,1008.625625,0.13125,32.055,-19.665,165.9,79.45125,-7.15875,88.49,0,0,0,0,1,"Gain    False
Name: 864, dtype: bool"
865,43.25,-0.014000000000000002,-1.0106666666666666,-0.05733333333333334,1.6253333333333335,0.7573333333333335,0.5433333333333334,1.344666666666667,-0.5693333333333334,-2.6253333333333333,1008.5599999999997,2.0840000000000005,30.36800000000001,-21.792000000000005,167.26866666666666,75.798,-8.71866666666667,90.5,0,0,0,0,1,"Gain    False
Name: 865, dtype: bool"
